round,rank,candidate_id,strategy,origin,parent_ids,is_survivor,sharpe_ratio,total_return,max_drawdown,trade_count,signal_count,final_equity,win_rate,params_json
5,15,r5_c10,multi_timeframe_ma_spread,elite,r4_c06,False,1.5975463869029374,0.23651729235489782,0.26403394951080095,155,155,12365.172923548978,0.21428571428571427,"{""primary_ma_period"": 15, ""reference_ma_period"": 30, ""spread_threshold_bps"": 0.0}"
5,16,r5_c43,multi_timeframe_ma_spread,mutation,r4_c02,False,1.5463472822089046,0.22701647419444035,0.23327586749041865,161,163,12270.164741944403,0.35714285714285715,"{""primary_ma_period"": 16, ""reference_ma_period"": 28, ""spread_threshold_bps"": 35.0}"
5,17,r5_c23,multi_timeframe_ma_spread,mutation,r4_c02,False,1.4477568758651693,0.2072120816607692,0.25967450205590664,165,167,12072.120816607692,0.36363636363636365,"{""primary_ma_period"": 18, ""reference_ma_period"": 28, ""spread_threshold_bps"": 60.0}"
5,18,r5_c44,multi_timeframe_ma_spread,mutation,r4_c50,False,1.3132152018012342,0.1787915406306447,0.28190642693816154,181,181,11787.915406306447,0.265625,"{""primary_ma_period"": 16, ""reference_ma_period"": 28, ""spread_threshold_bps"": 10.0}"
5,19,r5_c47,donchian_breakout,mutation,r4_c27,False,0.5118242518545034,0.025879110014724573,0.34209898639157454,317,331,10258.791100147246,0.3963963963963964,"{""breakout_buffer_bps"": 20.0, ""lookback_window"": 57}"
5,20,r5_c28,donchian_breakout,mutation,r4_c04,False,0.46667832010534127,0.01747445844827653,0.33104417944971487,174,180,10174.744584482765,0.44776119402985076,"{""breakout_buffer_bps"": 35.0, ""lookback_window"": 72}"
5,21,r5_c45,donchian_breakout,mutation,r4_c03,False,0.2643130069002455,-0.018844048402626504,0.38586987728289895,93,97,9811.559515973735,0.46511627906976744,"{""breakout_buffer_bps"": 60.0, ""lookback_window"": 45}"
5,22,r5_c48,donchian_breakout,mutation,r4_c04,False,0.20700417171095503,-0.029957686569678482,0.3655242616795521,308,321,9700.423134303215,0.40540540540540543,"{""breakout_buffer_bps"": 20.0, ""lookback_window"": 62}"
5,23,r5_c26,multi_timeframe_ma_spread,mutation,r4_c30,False,0.11014108151046163,-0.03894964221475893,0.3041686323662729,155,157,9610.50357785241,0.32432432432432434,"{""primary_ma_period"": 16, ""reference_ma_period"": 38, ""spread_threshold_bps"": 35.0}"
5,24,r5_c41,donchian_breakout,mutation,r4_c01,False,0.07149433648262679,-0.05305385796487935,0.2982450251430572,186,190,9469.461420351206,0.42857142857142855,"{""breakout_buffer_bps"": 40.0, ""lookback_window"": 43}"
5,25,r5_c49,donchian_breakout,mutation,r4_c05,False,-0.1524468692847306,-0.09102923691885753,0.29302639560014343,71,71,9089.707630811425,0.45714285714285713,"{""breakout_buffer_bps"": 60.0, ""lookback_window"": 70}"
5,26,r5_c32,moving_average_cross,mutation,r4_c31,True,-0.2003078775312365,-0.05027965401434667,0.22182753454724857,400,9255,9497.203459856533,0.3582089552238806,"{""entry_threshold"": 0.004, ""fast_window"": 28, ""slow_window"": 70}"
5,27,r5_c50,multi_timeframe_ma_spread,mutation,r4_c06,False,-0.21303518350972941,-0.08987152498233754,0.3581513031027938,172,172,9101.284750176625,0.2857142857142857,"{""primary_ma_period"": 12, ""reference_ma_period"": 40, ""spread_threshold_bps"": 20.0}"
5,28,r5_c21,donchian_breakout,mutation,r4_c01,False,-0.24538634426373454,-0.10655819276632446,0.2805725009471181,166,170,8934.418072336755,0.4492753623188406,"{""breakout_buffer_bps"": 40.0, ""lookback_window"": 55}"
5,29,r5_c29,donchian_breakout,mutation,r4_c05,False,-0.30320042110444656,-0.11602372932909984,0.3129589574295477,157,163,8839.762706709002,0.4307692307692308,"{""breakout_buffer_bps"": 40.0, ""lookback_window"": 65}"
5,30,r5_c42,multi_timeframe_ma_spread,mutation,r4_c22,False,-0.3359078602642895,-0.10903424917537959,0.36216904002958705,150,151,8909.657508246204,0.3472222222222222,"{""primary_ma_period"": 15, ""reference_ma_period"": 38, ""spread_threshold_bps"": 45.0}"
5,31,r5_c24,multi_timeframe_ma_spread,mutation,r4_c50,False,-0.4712160074180933,-0.1287619704853303,0.38586781518423185,160,160,8712.380295146697,0.2545454545454545,"{""primary_ma_period"": 14, ""reference_ma_period"": 40, ""spread_threshold_bps"": 10.0}"
5,32,r5_c31,moving_average_cross,mutation,r4_c32,True,-0.5744172128977763,-0.09105321866244322,0.25395254909969195,430,12367,9089.467813375568,0.3333333333333333,"{""entry_threshold"": 0.0035, ""fast_window"": 31, ""slow_window"": 90}"
5,33,r5_c11,moving_average_cross,elite,r4_c32,True,-1.5705907151127505,-0.19255861050489093,0.31836288813609753,506,14464,8074.413894951091,0.2857142857142857,"{""entry_threshold"": 0.003, ""fast_window"": 29, ""slow_window"": 95}"
5,34,r5_c12,moving_average_cross,elite,r4_c31,True,-1.680326171679909,-0.20326673483493787,0.3165005339903804,544,12536,7967.332651650621,0.3111111111111111,"{""entry_threshold"": 0.003, ""fast_window"": 27, ""slow_window"": 75}"
5,35,r5_c39,rsi_reversion,mutation,r4_c17,True,-1.7414812360588428,-0.19498550313137875,0.2503832383512058,424,2455,8050.144968686212,0.5643564356435643,"{""overbought"": 70.0, ""oversold"": 22.5, ""period"": 19}"
5,36,r5_c13,moving_average_cross,elite,r4_c11,True,-1.889890647570078,-0.22296731712041393,0.32833710979281633,704,16655,7770.326828795861,0.3135593220338983,"{""entry_threshold"": 0.002, ""fast_window"": 24, ""slow_window"": 80}"
5,37,r5_c14,moving_average_cross,elite,r4_c12,False,-1.9320570601762186,-0.22552729754501943,0.3205411936707803,594,15791,7744.727024549806,0.26262626262626265,"{""entry_threshold"": 0.0025, ""fast_window"": 26, ""slow_window"": 90}"
5,38,r5_c15,moving_average_cross,elite,r4_c13,False,-1.9564971440571164,-0.22960741402173662,0.33895589936320486,765,19354,7703.925859782634,0.2713178294573643,"{""entry_threshold"": 0.0015, ""fast_window"": 20, ""slow_window"": 85}"
5,39,r5_c33,moving_average_cross,mutation,r4_c11,False,-2.249198502597674,-0.25577452350522556,0.3520691177617067,662,18380,7442.254764947745,0.2702702702702703,"{""entry_threshold"": 0.002, ""fast_window"": 21, ""slow_window"": 95}"
5,40,r5_c34,moving_average_cross,mutation,r4_c12,False,-2.3696830097648895,-0.26054775905666794,0.34588485113362666,489,15416,7394.522409433321,0.2839506172839506,"{""entry_threshold"": 0.003, ""fast_window"": 29, ""slow_window"": 105}"
5,41,r5_c36,price_moving_average,mutation,r4_c40,True,-2.38984255513037,-0.30981153738958683,0.4513515630693189,159,193,6901.884626104132,0.35714285714285715,"{""entry_threshold"": 0.004, ""period"": 10}"
5,42,r5_c16,price_moving_average,elite,r4_c40,True,-2.563624191363204,-0.3176344754036091,0.46369465648698055,340,440,6823.655245963909,0.33620689655172414,"{""entry_threshold"": 0.003, ""period"": 7}"
5,43,r5_c17,rsi_reversion,elite,r4_c37,True,-2.7494851789090795,-0.3549074245334729,0.47338426777543074,132,466,6450.925754665271,0.4230769230769231,"{""overbought"": 80.0, ""oversold"": 20.0, ""period"": 21}"
5,44,r5_c18,rsi_reversion,elite,r4_c16,True,-2.7909755000718945,-0.40731651735585495,0.46816755410931016,806,5266,5926.834826441451,0.5763888888888888,"{""overbought"": 80.0, ""oversold"": 35.0, ""period"": 15}"
5,45,r5_c38,rsi_reversion,mutation,r4_c16,False,-2.8780083861875503,-0.4205268226869585,0.5258749218050577,948,6905,5794.731773130415,0.5304878048780488,"{""overbought"": 82.5, ""oversold"": 37.5, ""period"": 13}"
5,46,r5_c40,rsi_reversion,mutation,r4_c18,False,-2.9438899888235017,-0.33534108295892595,0.38081389991316883,527,2583,6646.589170410741,0.5344827586206896,"{""overbought"": 70.0, ""oversold"": 25.0, ""period"": 20}"
5,47,r5_c35,moving_average_cross,mutation,r4_c13,False,-2.9907816463474086,-0.32074799746231364,0.3904688002721113,830,19201,6792.5200253768635,0.2714285714285714,"{""entry_threshold"": 0.0015, ""fast_window"": 18, ""slow_window"": 80}"
5,48,r5_c37,rsi_reversion,mutation,r4_c37,False,-3.039155864189947,-0.38865184631098243,0.43942654749954135,542,1777,6113.481536890175,0.580952380952381,"{""overbought"": 77.5, ""oversold"": 25.0, ""period"": 17}"
5,49,r5_c19,rsi_reversion,elite,r4_c17,False,-3.7493919776628233,-0.40137747213016683,0.43231507469315683,367,1518,5986.225278698332,0.5232558139534884,"{""overbought"": 75.0, ""oversold"": 20.0, ""period"": 17}"
5,50,r5_c20,rsi_reversion,elite,r4_c18,False,-3.93146628579433,-0.41508764919076285,0.433640670842203,833,3741,5849.123508092372,0.5543478260869565,"{""overbought"": 70.0, ""oversold"": 25.0, ""period"": 16}"
